[장수군청] 4.18월 16시 4.18월 7시 성수창호 충청남도 공주시 계룡면 용산길 방문자는 보건소에서 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B TRM O O O
[문경시청] 6.29.(일) 5시 청주뚝배기분식 전라남도 목포시 죽교동 유달로 방문자는 보건소에서 즉시 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O TRM O O O
[부산동구청] 3.8(화) 7:52~9 청산건재 경상북도 경주시 감포읍 감포로 방문자는 인근 보건소 선별진료소 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B AFW-B O O O
[여주시청] 11.30.금 2:43 O2반점.닭발 의령군점 방문자는 보건소 선별진료소에서 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B CVL-B AFW-B AFW-B TRM O O O
[부여군청] 11/4/(화) 보성반찬 경기도 가평군 가평읍 경반안로 방문자는 보건소 선별진료소 코로나 검사받으세요.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B TRM O
[남양주시청] 1/3/수 온천주유소 대전동구점 방문자는 보건소에서 코로나 검사 권고 드립니다	ORG-B DAT-B STO-B LOC-B CVL-B AFW-B TRM O O O
[함안군청] 3/28(금) 7시 살롱드바니 방문자는 보건소에서 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B CVL-B AFW-B O O O
[부산동구청] 8/28월 유연목재 장성군점 다녀오신 분은 보건소 선별진료소 검사를 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B CVL-B CVL-I AFW-B AFW-B O O O
[부산광역시청] 9/18화 투에스시스템 방문자는 가까운 보건소에서 검사를 받기바랍니다.	ORG-B DAT-B STO-B CVL-B O AFW-B O O
[제주시청] 3.7.토 18:21 3.7.토 16:28 알지오헤어 제주특별자치도 제주시 외도일동 우령2길 이용자는 보건소 선별진료소 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B TRM O O O
[양양군청] 6.29금 12:7 동두천시 소재 청후스포츠 제주특별자치도 제주시 애월읍 애월로 방문자는 보건소에서 즉시 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B LOC-B LOC-I STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O TRM O O O
[진안군청] 11.27.금 17시~시 청양군 소재 라이브 문경시점 방문자는 가까운 보건소 선별진료소에서 코로나19 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B LOC-B LOC-I STO-B LOC-B CVL-B O AFW-B AFW-B TRM O O O
[청양군청] 5/5/(토) 23시 carbone 이용자는 거주지 보건소 또는 선별진료소 코로나 방문검사 바랍니다	ORG-B DAT-B TIM-B STO-B CVL-B O AFW-B O AFW-B TRM O O
[용인시청] 6.25 이충예헤어커커 방문자는 주소지 보건소 또는 선별진료소 즉시 코로나19 검사를 받기바랍니다.	ORG-B DAT-B STO-B CVL-B O AFW-B O AFW-B O TRM O O
[함양군청] 6.4.화 24시 6.4.화 12시 오가마을 제주특별자치도 제주시 일도이동 남광로 방문자는 보건소에서 즉시 코로나19 검사 권고 드립니다	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O TRM O O O
[장안구청] 4.13(금) 배떡서충주 동시간대 이용자는 주소지 보건소에서 코로나 검사를 받기바랍니다.	ORG-B DAT-B STO-B CVL-B CVL-B O AFW-B TRM O O
[의창구청] 2/9 데이데이편의점 울산광역시 중구 반구동 내황1길 방문자는 보건소 선별진료소 검사를 받기바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B O O
[경산시청] 4/5수 캔디 마포구점 방문자는 보건소 선별진료소 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B CVL-B AFW-B AFW-B O O O
[정읍시청] 6/8/ 세희미용실 장수군점 경기도 하남시 감일동 감일로72번길 방문자는 가까운 보건소 선별진료소 검사받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B AFW-B O O
[광진구청] 3/5(화) 별별치킨 다녀오신 분은 보건소에서 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B CVL-B CVL-I AFW-B TRM O O O
[영광군청] 6.11(금) 조은꽃화원 전라남도 영광군 묘량면 묘량로5길 동시간대 방문자는 인근 보건소 선별진료소에서 코로나 검사를 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B O AFW-B AFW-B TRM O O O
[밀양시청] 4.8. 영양군 소재 인터리빙 충청남도 서산시 고북면 용암휴암길 이용자는 보건소 선별진료소 즉시 코로나 검사를 받으시기 바랍니다.	ORG-B DAT-B LOC-B LOC-I STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B O TRM O O O
[계양구청] 7.21.금 14:50~6:22 동큐분식 이용자는 인근 보건소 선별진료소에서 코로나 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B CVL-B O AFW-B AFW-B TRM O O O
[진주시청] 12.20.목 씨채널 경기도 평택시 팽성읍 노와길 다녀오신 분은 보건소 선별진료소 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B AFW-B TRM O O O
[하동군청] 2.23. Ju네일 경기도 남양주시 수동면 비룡로1324번길 방문자는 보건소에서 즉시 코로나 검사 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O TRM O O
[대덕구청] 4.3.(월) 20시 4.3.(월) 20시 벨라지오모텔 경기도 남양주시 다산동 도농로 방문하신 분은 가까운 보건소에서 검사받으세요.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I O AFW-B O
[보은군청] 10/25(목) 2:51 10/25(목) 16:5 LEEAN뷰티 다녀오신 분은 거주지 보건소에서 즉시 코로나19 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B CVL-B CVL-I O AFW-B O TRM O O O
[익산시청] 7/27(수) 14시 네비포 경기도 파주시 조리읍 등원로91번길 방문자는 보건소 선별진료소 즉시 코로나19 검사받으세요.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B O TRM O
[진안군청] 8.15.목 청주우편취급국 방문자는 가까운 보건소에서 즉시 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B CVL-B O AFW-B O TRM O O O
[이천시청] 2/24(화) 11:39 은빛어린이집 경기도 남양주시 다산동 도농로 방문자는 인근 보건소 선별진료소에서 코로나 검사를 받기바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B AFW-B TRM O O
[서구청] 7.16일 간이역 세종특별자치시  연기면 당산말길 방문자는 인근 보건소에서 코로나 검사를 받기바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B TRM O O
[부천시청] 12.23.(월) 19시 12.23.(월) 시 상당구 행복푸드한식뷔페 관악구점 방문하신 분은 보건소에서 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B LOC-B STO-B LOC-B CVL-B CVL-I AFW-B TRM O O O
[여수시청] 3/28/ 청전원조소막창 경기도 고양시 일산동구 풍동 고풍로 방문자는 보건소 선별진료소에서 즉시 검사 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B O O O
[안성시청] 3/23/(월) 문화사 인천광역시 서구 마전동 검단로623번길 방문자는 보건소 선별진료소 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B TRM O O O
[사하구청] 3/2(월) 블루헤어샵 고양시점 전라남도 구례군 광의면 하대2길 이용자는 임시선별진료소나 보건소에서 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B TRM O O O
[울릉군청] 11/12/화 13:33 11/12/화 1 이지음악학원 경상북도 영주시 문수면 보문로 방문자는 보건소 선별진료소에서 즉시 코로나19 검사를 받기바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B O TRM O O
[청주시청] 2/22목 18:10~1 원텔레콤 전라남도 여수시 돌산읍 강남4길 방문자는 보건소에서 코로나 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B TRM O O O
[대구서구청] 7/29/(수) 삼화문구오피스 충청남도 홍성군 홍동면 충절로371번길 동시간대 이용자는 가까운 보건소 선별진료소에서 코로나 검사 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B O AFW-B AFW-B TRM O O
[하남시청] 8/28/(토) 제일경매 동시간대 방문자는 보건소 선별진료소 코로나 검사를 받으시기 바랍니다.	ORG-B DAT-B STO-B CVL-B CVL-B AFW-B AFW-B TRM O O O
[옥천군청] 6/26(월) 12시 6/26(월) 3시 모나코편의주점 경기도 여주시 상동 칠산길 다녀오신 분은 거주지 보건소에서 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I O AFW-B TRM O O O
[강북구청] 1/28(화) 1시 1/28(화) 시 향산독서실 보은군점 방문자는 보건소에서 코로나19 검사 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B CVL-B AFW-B TRM O O
[부평구청] 10/19/수 2시 SAVIE 인천광역시 중구 항동7가 서해대로93번길 다녀오신 분은 보건소 선별진료소에서 코로나19 검사 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B AFW-B TRM O O
[평택시청] 12/24금 베네치아 남양주시점 전라남도 영암군 군서면 온천로 다녀오신 분은 가까운 보건소에서 검사받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I O AFW-B O O
[증평군청] 10.8. 예성당구징 구리시점 동시간대 방문자는 가까운 보건소 및 선별진료소 즉시 코로나19 검사를 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B CVL-B CVL-B O AFW-B O AFW-B O TRM O O O
[서울특별시청] 5.10.목 단양쏘가리 경상남도 의령군 칠곡면 칠곡로5길 이용자는 보건소 선별진료소에서 코로나 검사를 받기바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B TRM O O
[당진시청] 8.28.(금) 19시 쫑생쫑사 오산시점 방문자는 보건소 선별진료소에서 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B CVL-B AFW-B AFW-B O O O
[하동군청] 11/21/(토) 선유동숨터 경기도 화성시 장지동 전나무골길2번길 동시간대 방문자는 보건소에서 검사받으세요.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B AFW-B O
[공주시청] 3.15토 팡도르제과점 방문자는 보건소에서 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B CVL-B AFW-B TRM O O O
[부천시청] 9/6(화) 은행나무집 동시간대 방문자는 보건소 선별진료소 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B CVL-B CVL-B AFW-B AFW-B TRM O O O
[달서구청] 2.6.화 23시 무지개상회 경상남도 통영시 용남면 적촌1길 이용자는 가까운 보건소에서 코로나 검사 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B TRM O O
[성주군청] 5/19(월) 23시 호산나영재어린이집 서울중구점 전라남도 진도군 의신면 칠전길 동시간대 방문자는 인근 보건소 선별진료소 코로나19 검사 권고 드립니다	ORG-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B O AFW-B AFW-B TRM O O O
[거창군청] 12.19.(수) 2:16~12:39 고기천국 상록구점 충청북도 제천시 하소동 용두대로7안길 방문자는 보건소에서 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O O O
[밀양시청] 8/12/(월) 하늘기획 양천구점 대구광역시 달서구 본동 와룡로 이용객은 보건소에서 코로나 검사받으세요.	ORG-B DAT-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B TRM O
[도봉구청] 5/21(목) 11:55 5/21(목) 8 부평구 예성음악학원 경상북도 안동시 정상동 강남로 이용객은 보건소에서 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B LOC-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B TRM O O O
[경기도청] 12/18/(토) 18:0 직지꽃필때까지 동시간대 방문자는 보건소에서 코로나 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B CVL-B CVL-B AFW-B TRM O O O
[보은군청] 9/25수 가온OA전산 이용객은 임시선별진료소나 보건소 선별진료소에서 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B CVL-B O AFW-B AFW-B TRM O O O
[대구동구청] 1/16(수) 우암산불교상회 제주특별자치도 서귀포시 대정읍 노을해안로 방문하신 분은 보건소에서 코로나 검사 권고 드립니다	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B TRM O O O
[홍성군청] 5/13(수) 양구군 소재 살로메식육식당 서울특별시 광진구 구의동 아차산로49길 방문자는 주소지 보건소 선별진료소 코로나 검사받으시기 바랍니다.	ORG-B DAT-B LOC-B LOC-I STO-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B AFW-B TRM O O
[여주시청] 11/16금 헤어살롱대화 고양시점 방문하신 분은 보건소 선별진료소 검사받으세요.	ORG-B DAT-B STO-B LOC-B CVL-B CVL-I AFW-B AFW-B O
[춘천시청] 5.28.(금) 15시 5.28.(금) 시 공주칼국수 방문하신 분은 보건소 선별진료소 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B CVL-B CVL-I AFW-B AFW-B O O O
[광주서구청] 6/23(화) 21시 청솔수학전문학원 경상북도 안동시 풍산읍 장터2길 다녀오신 분은 보건소에서 검사를 받기바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B O O
[대구남구청] 3.27 파주시 소재 끄레벨팜 서울특별시 노원구 상계동 상계로9가길 방문자는 보건소 선별진료소에서 검사받으시기 바랍니다.	ORG-B DAT-B LOC-B LOC-I STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B O O
[서천군청] 3/26/ 14시 3/26/ 18시 한글나라 충청남도 금산군 남일면 마장길 다녀오신 분은 보건소에서 검사를 받기바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B O O
[영통구청] 3/17/금 다와울금치킨호프 서울특별시 성북구 동소문동7가 동소문로13나길 이용자는 보건소 선별진료소에서 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B TRM O O O
[부산광역시청] 6/12(금) 18시~0시 남해군 소재 날망 경주시점 방문자는 주소지 보건소에서 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B LOC-B LOC-I STO-B LOC-B CVL-B O AFW-B TRM O O O
[통영시청] 1/31(목) 21시~시 사계절공인중개사 서산시점 경상남도 함양군 안의면 당본마암길 방문자는 보건소에서 방문검사 바랍니다	ORG-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O O
[여주시청] 5.15.월 5:42~17:42 행복세탁소 진해구점 강원도 동해시 삼화동 효자로 동시간대 방문하신 분은 보건소에서 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B CVL-I AFW-B O O O
[충주시청] 9/24/일 18:55 맨우드 충청남도 논산시 가야곡면 함적1길 이용자는 보건소에서 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B TRM O O O
[청도군청] 2/2화 깨비치킨나라 경기도 과천시 원문동 별양로 동시간대 방문자는 임시선별진료소나 보건소에서 코로나19 검사 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B O AFW-B TRM O O
[제주특별자치도청] 4.17목 크리스피자 방문자는 가까운 보건소 선별진료소 코로나 검사 권고 드립니다	ORG-B DAT-B STO-B CVL-B O AFW-B AFW-B TRM O O O
[창원시청] 6/21 탕곡메밀 전라남도 무안군 일로읍 삼호길 이용객은 보건소에서 검사받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O O
[단양군청] 8.10.(화) 다우정보텔레콤 동대문구점 경기도 고양시 덕양구 원흥동 원흥1로 방문자는 인근 보건소에서 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I LOC-I CVL-B O AFW-B TRM O O O
[시흥시청] 8.30(수) 11:2 청남대모텔 오산시점 대전광역시 동구 낭월동 산내로1308번길 방문자는 보건소에서 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O O O
[인천광역시청] 8.24 명품순두부 전라남도 구례군 산동면 지리산온천로 방문하신 분은 임시선별진료소나 보건소 선별진료소 즉시 코로나19 검사받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I O AFW-B AFW-B O TRM O O
[수영구청] 6/13 13시 6/13 시 위드파트너 인천광역시 강화군 강화읍 강화산단로 방문자는 보건소 선별진료소 즉시 코로나19 검사 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B O TRM O O
[진도군청] 11/5(수) 스퀘어 경기도 안성시 공도읍 진건중길 동시간대 방문하신 분은 보건소 선별진료소에서 즉시 코로나 검사 권고 드립니다	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B CVL-I AFW-B AFW-B O TRM O O O
[울산중구청] 2.6(수) 4시 2.6(수) 10시 우선공업사 방문자는 보건소에서 코로나 검사받으세요.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B CVL-B AFW-B TRM O
[음성군청] 3/19(토) 16:31 3/19(토) 3 한우별곡 이용객은 보건소 선별진료소에서 검사 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B CVL-B AFW-B AFW-B O O
[화순군청] 10.2금 22:49~7:13 안녕홍차 거창군점 경기도 가평군 가평읍 달전천벚꽃길 이용자는 보건소에서 즉시 코로나 검사 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O TRM O O
[사하구청] 2/7/화 우리위생물수건 서울특별시 양천구 신정동 목동동로 이용자는 보건소에서 즉시 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O O O O
[고창군청] 2/20금 14:1~7:17 포항시 창신건재상사 경주시점 방문자는 보건소에서 코로나 검사 바랍니다.	ORG-B DAT-B TIM-B LOC-B STO-B LOC-B CVL-B AFW-B TRM O O
[의왕시청] 2.26토 아궁이 방문자는 보건소 선별진료소에서 코로나19 검사받으시기 바랍니다.	ORG-B DAT-B STO-B CVL-B AFW-B AFW-B TRM O O
[덕양구청] 11/24금 23:5 11/24금 : 행복한오리 방문자는 인근 보건소에서 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B CVL-B O AFW-B O O O
[대전광역시청] 6/24 신화.내덕.율량.사천열쇠 울산광역시 남구 신정동 대공원로 방문자는 보건소에서 즉시 코로나 검사받으세요.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O TRM O
[기장군청] 4/30/목 지에스넥스테이션 서울특별시 성동구 행당동 고산자로8라길 이용자는 보건소에서 코로나19 검사 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B TRM O O
